lon,lat
-109.08612565749075,46.17381561701723
-108.99798850717659,46.283223451978095
-109.17614907113953,46.30516499551857
-109.36371285035538,47.04928343275389
-109.27198008002466,46.918085526865404
-109.18299925144196,47.02763089963696
-109.4488536131544,46.69878769280621
-109.36059799172256,46.80847038492754
-109.54064239375776,46.82984563954538
-109.00094077618117,46.7648757040316
-109.18069584356353,46.786813598731925
-109.089857310665,46.6554699971868
-109.26661314700561,46.4364438991908
-109.1784126610442,46.54599126013338
-109.35751375081912,46.56765224288605
-107.40113606516772,46.073385286471066
-107.31578016993927,45.940681971870966
-107.57308883984554,46.33859981769404
-107.48690474806354,46.20602532999478
-107.66864130850077,45.98949166085983
-107.57795230573355,46.09779422789562
-107.75492255586838,46.12193084019051
-107.92206368825215,46.86824319958484
-107.83417787017521,46.73593380739801
-108.0162967204813,46.51885797911148
-107.92542075081585,46.627431742892455
-108.10427386145709,46.651029211772595
-107.7467226910865,46.603556357193945
-107.65969539113075,46.47111315902036
-108.37619951097204,46.08384388814668
-108.28676129721596,46.192702174500845
-108.4643389178667,46.215744881914624
-107.93205473969289,46.145794723569296
-108.10933168635802,46.16938529874184
-108.02211837536917,46.03721353187344
-108.28502536459098,46.43352829058851
-108.19696646379613,46.30149098599566
-108.10681449749754,46.410208118177096
-107.75084093313808,46.362745615962204
-107.92875104786224,46.38661521450082
-107.84162721419915,46.25430540272812
-109.00241111551757,47.005711586515
-108.82130870263869,46.742670503533624
-108.9116381344021,46.87422619014903
-108.82197063380052,46.98350805731358
-108.64168267106271,46.96102076186997
-108.55293554878959,46.34757840598364
-108.37354085296353,46.56550164097826
-108.46341681951509,46.456575359533716
-108.64196015809235,46.47934428635821
-108.73141544474348,46.61104020736369
-108.10173140011027,46.89186089534052
-108.4615393427851,46.93825015146945
-108.28155822199432,46.915196708962945
-108.19269871649219,46.783146623970254
-108.2832989559032,46.67436167848026
-108.6418217626575,46.72018058165461
-108.4624835877975,46.69741081927683
-108.55186326140047,46.829251302963115
-111.06054843845975,44.60240219119304
-111.23408891938598,44.621270819863255
-110.71380741309092,44.56387912713888
-110.88711978280978,44.58327153189459
-111.07065655030155,44.84323069515063
-110.9786819349399,44.71328841395528
-110.89650143526661,44.82411481425487
-110.02172431825667,44.48369958305351
-110.1945637054777,44.50413529612951
-110.37472178339291,44.76519185982369
-110.28444000313974,44.63469953620604
-110.20103871814769,44.745026790009575
-110.36752493572276,44.5243107044605
-110.54060358453967,44.54422548782832
-110.73998285183559,45.286442117947296
-110.64804180207557,45.156240703742206
-110.56457868726967,45.26682661845062
-110.81399896894237,44.93488603704271
-110.7311817602801,45.04559312133087
-110.90596063645329,45.064955681611416
-110.38198082196676,45.00607086710248
-110.55652031204114,45.02596474617908
-110.4654159696309,44.89561655677903
-110.63132609679325,44.67451746728056
-110.54852906693802,44.78509732850917
-110.7224571162794,44.8047384159782
-108.6434606676893,44.310888742038316
-108.81528892247083,44.33339318844831
-108.98863343272296,44.596573953178954
-108.90176566086194,44.465016897243565
-108.8159610339636,44.57432828282448
-108.98724972751006,44.355640404139905
-109.1593387354007,44.377630000150354
-109.34009188538622,45.12213679097222
-109.25162360115083,44.99084910979363
-109.16569675426624,45.10041650964056
-109.42249447503087,44.77152058351726
-109.33722272074651,44.881216412933505
-109.51101409400974,44.90267768199261
-108.99003061467269,44.837505816559016
-109.16356007714109,44.85949233056321
-109.07589894628404,44.728068732803045
-109.67638000774379,44.44204907743459
-109.84897464769777,44.46300429385583
-109.33156375278347,44.399361537362225
-109.50390824719582,44.420834706926314
-109.68063559344407,44.68296557046447
-109.59207278883531,44.551934759285864
-109.50744696717516,44.66175707691365
-109.1614409266955,44.61856312384968
-109.33438024445994,44.6402909577953
-109.24666242566815,44.50899334132396
-110.06287590239172,46.16992673855541
-109.97103525539272,46.039208445304205
-109.88489330956727,46.149290405016615
-110.14229248820646,45.81885001316647
-110.05683481095764,45.9290609178193
-110.23417049417814,45.94943249028413
-109.70255629678512,45.88749758989665
-109.87962852038282,45.90841582924108
-109.78865308163648,45.77755122032826
-110.48076886277093,45.377369030974975
-110.39665041975985,45.48783187141822
-110.57270457135161,45.50768627526619
-110.04491641040805,45.44731437641393
-110.22071949883242,45.467707792645506
-110.12966339764161,45.33711013058599
-110.40410686536713,45.72868435558296
-110.31219981737142,45.59823330797278
-110.22741659699646,45.708571162613545
-109.34298734706563,45.36305542168982
-109.51827045416799,45.38452219976828
-109.42898088282364,45.253372958449745
-109.69810175359375,45.64661033224553
-109.60797658156396,45.515602092399824
-109.52193085018972,45.62541750266607
-109.77906347485633,45.295777068974004
-109.69368731145632,45.40572122198144
-109.86923335867088,45.426652114275164
-110.05084870740531,45.68818975777312
-109.9598298385532,45.55745635310714
-109.8744088803235,45.667536027048946
-109.93801040752301,44.59383778865905
-109.7696279848419,44.81393123425267
-109.85397840723583,44.70391572368048
-110.02744760192974,44.724602911335715
-110.117288537047,44.85529737981155
-109.5146317589455,45.143608555533014
-109.86410413927936,45.18575186677948
-109.68930401904483,45.16481370425885
-109.59995502583446,45.03377981184571
-109.68495106345385,44.92388889262189
-110.38927558637477,45.24696033375673
-110.2075401255785,44.9859255018815
-110.29820014819484,45.116478388598665
-110.21409447465545,45.226825531809766
-110.0390399194174,45.20642254701927
-109.85902125766854,44.944831953103495
-109.94882443872149,45.075663156121266
-110.0332191094526,44.965510938431315
-107.406681532931,45.83251548967128
-107.75893656484459,45.88104632555319
-107.58273289391063,45.856916485732384
-107.49723183972138,45.72427667126046
-107.58743151440532,45.615967706886174
-108.46526997336059,45.97484509423486
-108.2884655299658,45.951804422979116
-108.11424220803588,45.68752565563307
-108.20114728468494,45.81969758188388
-108.29013822808069,45.71083614619647
-108.1118074854058,45.928490774359766
-107.93530046153997,45.90490461254981
-107.8559631788509,45.29061544644854
-107.94478859381249,45.18202797436857
-107.67728906052655,45.50758419672163
-107.76679679318511,45.39913491306493
-108.11665404114038,45.44656214124792
-107.94165263931606,45.42298231266302
-108.02774336066004,45.555284244647424
-107.84888785800544,45.772529652723826
-107.9384899790017,45.663941562005355
-107.76288490041144,45.64008875411309
-109.70696022156118,46.12844927231453
-109.52553133702536,45.86637383412748
-109.6160310964901,45.99744688120627
-109.52916118945046,46.10733173163087
-109.3515009306452,46.08593817299257
-109.16774249243268,45.341374969643155
-109.25656414130133,45.47272740056768
-109.08270571610784,45.69187623996541
-109.16980374202112,45.58233506678955
-108.99394547794427,45.56038774847851
-109.34580039974986,45.60401178434088
-109.43545376336783,45.735225820447305
-108.81934961391755,46.02010570478117
-108.64225375680135,45.997612359890184
-109.1739716060813,46.06426906307249
-108.99659045386757,46.04232474837798
-108.81878906056035,45.779134924095324
-108.90747912035265,45.910763747977825
-108.99526168045202,45.8013554247917
-109.34863802691387,45.844973072540306
-109.17187992901094,45.823300135306695
-109.26147747144408,45.954654884612935
-108.55727136443011,44.42000844876609
-108.38392494169993,44.63805387086188
-108.47075955108023,44.52906420972416
-108.64329386447439,44.55182649624556
-108.7297054390921,44.68357912775815
-108.03329732715036,45.07335482364384
-108.12144982663793,44.96463123791251
-108.46897706242702,45.01095199690494
-108.29514392964786,44.98792364282189
-108.38141264842896,45.1199425300035
-108.20927039622232,44.855839546959714
-108.29675936634071,44.74698191639026
-108.9913152515161,45.07844854847225
-109.07931951186647,45.209936847220035
-108.81651278414911,44.81527074456039
-108.90371380025212,44.94689242208816
-108.73009044420591,45.16547099803204
-108.81706719594605,45.05621487165786
-108.6429570770951,45.033715885705874
-108.46987330023269,44.7700061657584
-108.55621656520682,44.90189425961464
-108.6431259113988,44.792769247619766
-108.55402333941647,45.865776860204654
-108.73048831821303,45.64743393160412
-108.64242930012031,45.75663907491203
-108.4662108254243,45.73387266923868
-108.37881365537326,45.60190208503083
-108.99262000937063,45.31940956307368
-108.6427841514271,45.27467862351027
-108.81763238756172,45.29717731092892
-108.90558324487681,45.428816991240986
-108.8182088058991,45.53815695130432
-108.11907136558199,45.205588154363014
-108.29182487091258,45.469860722571205
-108.20524640257709,45.337757545271
-108.29349914324133,45.22888361511445
-108.46806744730002,45.25191391091594
-108.64260619887843,45.51566079258255
-108.55513339840226,45.38382002420839
-108.46714336830138,45.492895238028645
-114.2186209966762,48.477389273522064
-114.00597596346529,48.222825351085454
-114.11203300918304,48.350155737412884
-114.03090684688657,48.46333291807854
-113.8432995049616,48.44897084477799
-113.58695527122389,47.71254064271135
-113.69093673096914,47.84025255659545
-113.52808763588014,48.06594558759358
-113.6096891363045,47.95312816284018
-113.42405601951349,47.93808515545728
-113.79543101196913,47.96787124190844
-113.90044124900474,48.09539419256964
-113.28112005943804,48.40405447356203
-113.09395475188133,48.38847315844797
-113.6557912772879,48.43430380747199
-113.46840069977196,48.41933142811504
-113.25973000023934,48.163397295316685
-113.36380398832979,48.29141098468894
-113.44612363011356,48.17870961369258
-113.81925236748681,48.20842159421726
-113.63263314227547,48.19371628598909
-113.73770268093054,48.32139221406691
-112.77300236102508,46.68754076486233
-112.87304194915934,46.81597412576059
-112.70985085628294,47.04046360089521
-112.7916165394099,46.92824815745002
-112.60978474670765,46.91188661073177
-112.97356017220669,46.94432103305724
-113.07455988145124,47.072579047010194
-112.3793174969491,47.48874392582041
-112.46247441866714,47.37676411056264
-112.27921405119112,47.35987274385336
-112.82934449106281,47.409667975580504
-112.64585293747211,47.3933626030871
-112.74691589489716,47.52191251411092
-112.44519563920537,47.135998546879726
-112.54528051174835,47.264723796611484
-112.62773651340235,47.15262520735646
-113.38049751551793,47.45682119718952
-113.48346780343265,47.584718567257504
-113.17604910421402,47.20075221596811
-113.27802561248151,47.32883158940516
-113.11497115685312,47.5539049802631
-113.19667192164238,47.441397493843425
-113.01295682113579,47.42567952175466
-112.81039620194207,47.16895761964334
-112.91143053744626,47.297363746155646
-112.99316875536539,47.18500002912427
-111.7871108179319,48.270915377703446
-111.60093002003956,48.252912867300566
-112.1598627680223,48.30601606487624
-111.9734235021828,48.28861654572686
-111.77269892717663,48.03002946053759
-111.87280839457974,48.159366125170074
-111.9581337570514,48.04775457082736
-112.906870829741,48.37258914880247
-112.71993922442117,48.35640025566852
-112.51520823799177,48.099126227456786
-112.61731654668989,48.22780811188624
-112.70113879471268,48.11564795233345
-112.53312596328516,48.339908200446985
-112.34643639802505,48.32311324389532
-112.11181862472361,47.583505296609204
-112.2119168087608,47.712540898578595
-112.295785523887,47.60068183230678
-112.04309570046222,47.93607604763237
-112.1276871360254,47.82433971599044
-111.94298762386748,47.80689222272048
-112.49745560886655,47.85834323273386
-112.31251153409471,47.84149014455743
-112.41360591173729,47.970350570359706
-112.24481338970655,48.19419025215791
-112.32939414550252,48.08230100396071
-112.14370089963107,48.065177025562676
-113.40217056446745,47.6974468204927
-113.03292520471074,47.66637181201749
-113.21749214111601,47.68205714218495
-113.32051939410586,47.810118031365825
-113.23851346996823,47.92272996597649
-112.47989347347664,47.61754605953651
-112.68254276249375,47.87488435470145
-112.58096753191926,47.7462603596553
-112.66412069199227,47.63411604130967
-112.84846201639587,47.650391529055454
-112.99032764480893,48.26021572667849
-113.15614419136881,48.03528738818242
-113.07341846675578,48.1477810570742
-112.88721963077711,48.131864531640204
-112.7846274669348,48.00342207937044
-112.95051680811042,47.7787807634207
-112.86775117048397,47.89113159774541
-113.05307649116945,47.90708021181175
-111.32701011023221,44.750996775816226
-111.16356656456375,44.97309058920221
-111.24544513669653,44.86207312080954
-111.42034901497071,44.88064816807274
-111.51410798924286,45.0102226691901
-110.83285521296723,45.41657633831021
-110.91601495119795,45.30579549635216
-111.2684377251144,45.34368842129077
-111.09216811798144,45.32487769635893
-111.18591182181308,45.454724582390156
-110.99885187507978,45.19495395037886
-111.08136640368751,45.084053877303305
-111.79794835776744,45.39848772482684
-111.89342603369384,45.5277509587152
-111.60829417891138,45.13972451250492
-111.70290523011995,45.269144791607204
-111.53943958486758,45.49178373752935
-111.6213324954236,45.380493711215436
-111.44483153192569,45.362227084129074
-111.25689412977403,45.102879367759364
-111.35064830440214,45.23259231373765
-111.432538251524,45.121436337212025
-110.15560725993933,46.30063526705373
-110.24144365403757,46.19035044608045
